user_id,image_id,class
24,2140,60
75,2141,87
31,2142,53
57,2143,6
44,2144,78
10,2145,9
80,2146,16
87,2147,16
38,2148,14
5,2149,52
95,2150,1
13,2151,23
41,2152,93
43,2153,80
8,2154,14
77,2155,63
76,2156,28
15,2157,31
62,2158,15
34,2159,62
98,2160,15
81,2161,66
11,2162,76
59,2163,89
83,2164,16
97,2165,87
53,2166,47
53,2167,9
1,2168,89
49,2169,39
86,2170,64
90,2171,23
8,2172,93
73,2173,89
19,2174,46
89,2175,85
53,2176,89
43,2177,20
22,2178,10
60,2179,21
36,2180,48
4,2181,46
40,2182,90
95,2183,74
72,2184,46
16,2185,74
73,2186,1
45,2187,63
90,2188,97
22,2189,85
51,2190,65
14,2191,42
3,2192,11
66,2193,34
92,2194,11
72,2195,80
49,2196,20
52,2197,16
21,2198,79
68,2199,80
50,2200,59
67,2201,16
6,2202,0
20,2203,10
89,2204,38
61,2205,17
45,2206,70
58,2207,35
52,2208,56
62,2209,39
84,2210,34
19,2211,61
16,2212,66
93,2213,49
51,2214,62
85,2215,21
88,2216,79
52,2217,1
47,2218,54
75,2219,35
98,2220,8
17,2221,9
40,2222,81
9,2223,11
80,2224,74
29,2225,54
68,2226,69
12,2227,38
73,2228,97
78,2229,79
51,2230,26
59,2231,74
14,2232,93
94,2233,75
3,2234,7
10,2235,99
0,2236,39
39,2237,63
15,2238,67
41,2239,40
29,2240,16
4,2241,64
76,2242,97
80,2243,33
66,2244,7
90,2245,16
94,2246,23
32,2247,55
71,2248,37
73,2249,19
98,2250,87
23,2251,62
57,2252,16
65,2253,53
79,2254,94
81,2255,15
39,2256,15
6,2257,3
77,2258,43
16,2259,68
49,2260,23
78,2261,66
69,2262,36
30,2263,40
33,2264,72
26,2265,12
71,2266,30
1,2267,9
4,2268,28
47,2269,65
79,2270,79
32,2271,54
4,2272,46
42,2273,13
84,2274,38
59,2275,28
1,2276,43
29,2277,77
37,2278,69
24,2279,73
96,2280,36
82,2281,14
60,2282,71
29,2283,39
28,2284,70
82,2285,16
36,2286,6
57,2287,34
30,2288,58
98,2289,1
43,2290,1
13,2291,38
49,2292,95
36,2293,53
9,2294,23
84,2295,60
95,2296,27
63,2297,44
6,2298,23
82,2299,28
99,2300,61
66,2301,13
41,2302,57
8,2303,33
98,2304,92
7,2305,81
17,2306,43
15,2307,91
39,2308,15
25,2309,56
19,2310,0
22,2311,82
91,2312,35
19,2313,19
95,2314,63
23,2315,95
21,2316,10
1,2317,31
28,2318,58
53,2319,82
76,2320,15
49,2321,40
50,2322,67
59,2323,37
11,2324,55
10,2325,84
73,2326,98
29,2327,64
60,2328,6
74,2329,74
3,2330,0
89,2331,77
17,2332,75
80,2333,38
45,2334,86
34,2335,47
67,2336,5
92,2337,55
30,2338,72
59,2339,32
97,2340,3
93,2341,2
86,2342,89
66,2343,86
46,2344,40
27,2345,10
36,2346,92
17,2347,7
21,2348,67
64,2349,49
79,2350,68
91,2351,64
35,2352,31
50,2353,38
27,2354,31
43,2355,21
56,2356,90
42,2357,78
23,2358,93
64,2359,3
71,2360,7
52,2361,75
8,2362,59
7,2363,97
25,2364,42
8,2365,42
23,2366,67
88,2367,19
87,2368,95
66,2369,43
21,2370,76
63,2371,0
61,2372,43
99,2373,5
78,2374,54
59,2375,43
94,2376,96
42,2377,16
22,2378,16
86,2379,78
90,2380,11
60,2381,70
63,2382,63
37,2383,17
14,2384,31
80,2385,93
65,2386,36
82,2387,62
10,2388,32
23,2389,66
49,2390,22
98,2391,69
10,2392,79
10,2393,12
55,2394,58
94,2395,37
42,2396,20
78,2397,72
76,2398,57
50,2399,69
54,2400,71
40,2401,91
23,2402,3
22,2403,17
99,2404,20
35,2405,33
65,2406,40
79,2407,13
75,2408,43
90,2409,31
26,2410,64
21,2411,60
10,2412,21
64,2413,7
2,2414,69
87,2415,56
5,2416,69
75,2417,86
42,2418,68
13,2419,44
58,2420,52
68,2421,22
20,2422,91
51,2423,69
75,2424,46
27,2425,54
66,2426,66
26,2427,7
32,2428,6
83,2429,47
7,2430,69
14,2431,85
3,2432,85
64,2433,22
12,2434,95
47,2435,50
6,2436,83
17,2437,1
47,2438,52
9,2439,46
53,2440,59
64,2441,70
37,2442,70
59,2443,61
48,2444,60
5,2445,49
97,2446,96
7,2447,57
83,2448,18
93,2449,54
86,2450,87
56,2451,32
59,2452,30
28,2453,14
23,2454,81
24,2455,70
74,2456,95
54,2457,52
62,2458,89
27,2459,66
80,2460,85
66,2461,73
58,2462,33
73,2463,84
12,2464,56
37,2465,54
22,2466,84
48,2467,38
59,2468,55
67,2469,36
32,2470,54
15,2471,47
84,2472,39
18,2473,31
68,2474,84
3,2475,28
25,2476,6
22,2477,5
23,2478,84
56,2479,42
44,2480,11
50,2481,79
43,2482,31
95,2483,82
21,2484,91
88,2485,61
12,2486,0
0,2487,33
43,2488,1
35,2489,33
9,2490,44
30,2491,30
22,2492,33
50,2493,89
90,2494,81
29,2495,75
74,2496,79
26,2497,12
10,2498,49
23,2499,2
76,2500,9
93,2501,83
44,2502,41
60,2503,76
64,2504,68
7,2505,65
82,2506,25
13,2507,70
17,2508,78
65,2509,85
92,2510,90
13,2511,26
83,2512,9
70,2513,69
62,2514,27
3,2515,96
3,2516,32
83,2517,4
84,2518,5
27,2519,62
18,2520,82
38,2521,70
62,2522,70
58,2523,82
61,2524,24
30,2525,62
22,2526,41
36,2527,26
96,2528,20
9,2529,87
73,2530,97
3,2531,73
14,2532,51
33,2533,78
68,2534,54
29,2535,88
42,2536,45
94,2537,57
32,2538,94
1,2539,3
45,2540,36
23,2541,18
51,2542,28
38,2543,63
18,2544,40
37,2545,6
5,2546,12
74,2547,51
34,2548,72
17,2549,30
63,2550,84
58,2551,65
87,2552,77
38,2553,84
39,2554,19
52,2555,50
78,2556,79
98,2557,86
42,2558,57
27,2559,69
56,2560,95
16,2561,88
50,2562,26
44,2563,70
71,2564,7
86,2565,77
81,2566,73
52,2567,84
89,2568,15
48,2569,51
98,2570,92
89,2571,93
96,2572,7
93,2573,17
59,2574,95
23,2575,84
77,2576,57
99,2577,20
55,2578,68
11,2579,93
24,2580,66
35,2581,23
26,2582,75
8,2583,51
84,2584,65
83,2585,86
11,2586,39
5,2587,68
62,2588,24
60,2589,72
23,2590,55
32,2591,36
45,2592,77
32,2593,16
60,2594,55
58,2595,37
69,2596,77
40,2597,16
56,2598,16
23,2599,92
69,2600,55
78,2601,32
4,2602,59
32,2603,6
44,2604,8
34,2605,55
67,2606,11
54,2607,6
65,2608,43
91,2609,66
13,2610,37
62,2611,38
64,2612,12
46,2613,64
79,2614,20
79,2615,78
21,2616,61
89,2617,26
27,2618,26
31,2619,0
17,2620,31
53,2621,36
52,2622,25
83,2623,27
65,2624,4
84,2625,37
37,2626,18
12,2627,16
65,2628,66
82,2629,88
67,2630,35
13,2631,23
20,2632,81
71,2633,99
34,2634,4
29,2635,50
84,2636,13
26,2637,77
65,2638,35
26,2639,66
41,2640,80
60,2641,55
84,2642,87
20,2643,1
64,2644,33
8,2645,76
7,2646,28
64,2647,46
63,2648,0
22,2649,5
66,2650,33
51,2651,32
70,2652,91
96,2653,43
78,2654,75
87,2655,22
79,2656,30
95,2657,32
69,2658,51
30,2659,19
16,2660,19
56,2661,81
9,2662,64
29,2663,13
76,2664,13
71,2665,8
95,2666,45
6,2667,33
23,2668,58
95,2669,20
33,2670,94
55,2671,98
43,2672,66
58,2673,83
34,2674,66
30,2675,81
37,2676,28
3,2677,99
30,2678,3
48,2679,71
92,2680,82
79,2681,99
27,2682,75
56,2683,67
59,2684,42
32,2685,0
16,2686,86
32,2687,5
77,2688,65
39,2689,99
18,2690,87
54,2691,88
57,2692,60
92,2693,35
87,2694,72
36,2695,92
30,2696,90
26,2697,47
21,2698,79
33,2699,82
18,2700,77
1,2701,39
51,2702,93
32,2703,2
80,2704,17
29,2705,77
55,2706,75
34,2707,21
14,2708,62
8,2709,12
50,2710,48
35,2711,92
18,2712,88
80,2713,45
11,2714,80
87,2715,66
31,2716,87
80,2717,9
5,2718,10
42,2719,39
69,2720,52
26,2721,63
76,2722,84
62,2723,89
57,2724,7
68,2725,63
28,2726,22
36,2727,26
70,2728,6
72,2729,20
51,2730,97
89,2731,65
4,2732,73
45,2733,7
17,2734,61
2,2735,30
36,2736,49
71,2737,77
13,2738,45
61,2739,17
22,2740,56
51,2741,80
16,2742,41
74,2743,14
42,2744,75
8,2745,41
7,2746,20
17,2747,67
30,2748,8
23,2749,77
97,2750,55
80,2751,91
83,2752,45
5,2753,78
34,2754,48
52,2755,60
17,2756,89
87,2757,20
21,2758,94
67,2759,27
83,2760,94
18,2761,61
35,2762,63
25,2763,40
48,2764,81
59,2765,82
92,2766,36
0,2767,91
85,2768,94
70,2769,5
54,2770,80
9,2771,65
62,2772,62
43,2773,50
60,2774,54
56,2775,61
24,2776,53
83,2777,72
85,2778,37
86,2779,84
72,2780,10
36,2781,57
24,2782,35
89,2783,37
8,2784,60
40,2785,96
42,2786,84
43,2787,96
90,2788,34
47,2789,75
25,2790,64
11,2791,66
90,2792,36
49,2793,96
1,2794,47
71,2795,27
50,2796,51
40,2797,34
14,2798,70
97,2799,93
81,2800,21
36,2801,34
6,2802,13
89,2803,19
72,2804,70
5,2805,39
22,2806,63
27,2807,40
51,2808,0
33,2809,49
72,2810,26
31,2811,57
25,2812,13
21,2813,84
67,2814,6
78,2815,14
57,2816,41
21,2817,69
50,2818,9
32,2819,45
95,2820,97
71,2821,10
34,2822,12
87,2823,81
31,2824,38
30,2825,11
69,2826,62
0,2827,24
74,2828,24
58,2829,68
81,2830,99
0,2831,12
27,2832,41
31,2833,89
30,2834,85
94,2835,34
82,2836,5
25,2837,60
66,2838,16
19,2839,18
2,2840,94
83,2841,27
99,2842,61
32,2843,87
8,2844,63
27,2845,92
74,2846,35
99,2847,61
20,2848,14
34,2849,77
78,2850,51
22,2851,76
60,2852,57
6,2853,26
78,2854,85
87,2855,75
33,2856,8
12,2857,23
23,2858,76
22,2859,0
66,2860,38
13,2861,65
68,2862,98
52,2863,67
68,2864,66
18,2865,93
6,2866,40
32,2867,14
92,2868,30
48,2869,11
35,2870,59
80,2871,5
82,2872,34
4,2873,13
14,2874,40
80,2875,5
97,2876,7
49,2877,68
49,2878,72
41,2879,14
17,2880,44
80,2881,77
37,2882,88
11,2883,17
35,2884,63
86,2885,28
46,2886,46
47,2887,8
90,2888,16
7,2889,26
54,2890,72
52,2891,35
29,2892,86
84,2893,99
53,2894,0
72,2895,96
46,2896,84
81,2897,69
2,2898,25
36,2899,82
5,2900,1
19,2901,28
96,2902,76
77,2903,69
79,2904,19
46,2905,48
50,2906,53
99,2907,61
6,2908,52
23,2909,19
59,2910,25
76,2911,36
84,2912,78
12,2913,97
2,2914,52
74,2915,19
91,2916,73
18,2917,14
44,2918,84
37,2919,13
43,2920,65
17,2921,65
33,2922,30
86,2923,36
55,2924,64
36,2925,15
5,2926,20
85,2927,76
7,2928,86
65,2929,69
84,2930,87
54,2931,48
64,2932,95
16,2933,74
31,2934,39
23,2935,11
78,2936,13
42,2937,51
71,2938,98
49,2939,66
94,2940,42
16,2941,84
60,2942,9
49,2943,1
27,2944,40
90,2945,87
81,2946,18
84,2947,30
9,2948,82
91,2949,12
50,2950,16
94,2951,57
31,2952,36
37,2953,28
81,2954,6
27,2955,81
74,2956,22
15,2957,23
22,2958,85
1,2959,59
61,2960,57
62,2961,16
45,2962,93
70,2963,32
65,2964,32
98,2965,57
40,2966,22
9,2967,76
9,2968,81
56,2969,74
8,2970,75
8,2971,20
12,2972,35
75,2973,95
64,2974,89
87,2975,92
22,2976,25
60,2977,30
84,2978,3
42,2979,21
80,2980,73
18,2981,87
77,2982,45
66,2983,11
77,2984,75
7,2985,3
62,2986,87
64,2987,25
33,2988,66
54,2989,29
65,2990,41
80,2991,50
67,2992,0
86,2993,59
20,2994,42
47,2995,29
71,2996,12
7,2997,75
51,2998,4
26,2999,54
83,3000,15
25,3001,65
82,3002,36
99,3003,53
41,3004,60
9,3005,84
89,3006,38
7,3007,71
93,3008,52
44,3009,78
97,3010,0
48,3011,47
6,3012,49
77,3013,60
96,3014,93
2,3015,24
41,3016,31
69,3017,85
28,3018,99
49,3019,11
45,3020,9
65,3021,38
28,3022,59
79,3023,78
42,3024,48
94,3025,62
65,3026,2
54,3027,3
93,3028,43
45,3029,97
79,3030,24
79,3031,86
67,3032,74
6,3033,80
79,3034,0
92,3035,39
19,3036,98
90,3037,96
85,3038,20
32,3039,77
5,3040,55
96,3041,19
38,3042,40
70,3043,18
36,3044,24
50,3045,40
56,3046,55
30,3047,77
4,3048,82
86,3049,85
54,3050,78
17,3051,4
83,3052,81
98,3053,5
79,3054,73
82,3055,79
28,3056,47
20,3057,56
33,3058,62
54,3059,41
48,3060,36
8,3061,70
29,3062,38
56,3063,4
46,3064,37
61,3065,50
31,3066,87
17,3067,60
36,3068,5
51,3069,1
37,3070,75
53,3071,12
29,3072,28
36,3073,31
44,3074,48
29,3075,30
5,3076,23
66,3077,28
38,3078,71
76,3079,27
50,3080,61
16,3081,2
61,3082,59
3,3083,92
99,3084,27
14,3085,3
77,3086,8
25,3087,57
99,3088,78
92,3089,76
75,3090,25
4,3091,10
91,3092,15
46,3093,58
49,3094,36
58,3095,16
91,3096,30
3,3097,79
7,3098,23
4,3099,3
14,3100,41
6,3101,45
71,3102,6
74,3103,80
63,3104,16
6,3105,74
25,3106,23
94,3107,70
96,3108,80
85,3109,35
92,3110,93
97,3111,75
30,3112,27
16,3113,9
76,3114,54
36,3115,45
60,3116,0
79,3117,84
11,3118,79
91,3119,7
42,3120,43
61,3121,58
26,3122,62
42,3123,19
60,3124,42
79,3125,81
68,3126,23
51,3127,47
63,3128,73
23,3129,69
43,3130,11
8,3131,71
46,3132,39
29,3133,40
85,3134,30
90,3135,40
95,3136,59
9,3137,54
57,3138,21
86,3139,92
42,3140,87
41,3141,21
86,3142,19
32,3143,51
53,3144,35
62,3145,32
58,3146,23
0,3147,39
87,3148,74
3,3149,19
95,3150,72
75,3151,72
16,3152,92
8,3153,69
5,3154,37
67,3155,37
65,3156,67
63,3157,24
53,3158,47
97,3159,41
33,3160,59
87,3161,34
19,3162,28
10,3163,2
88,3164,75
54,3165,26
16,3166,45
53,3167,64
21,3168,49
83,3169,93
94,3170,52
99,3171,53
62,3172,7
34,3173,50
93,3174,66
53,3175,34
22,3176,73
76,3177,50
41,3178,41
18,3179,14
53,3180,46
56,3181,61
83,3182,52
96,3183,83
9,3184,97
84,3185,75
69,3186,26
90,3187,7
95,3188,6
60,3189,12
19,3190,70
74,3191,5
61,3192,63
40,3193,12
59,3194,21
34,3195,18
69,3196,72
76,3197,66
31,3198,19
12,3199,17
90,3200,47
76,3201,79
65,3202,29
51,3203,94
51,3204,11
3,3205,61
16,3206,85
51,3207,87
62,3208,33
66,3209,83
0,3210,85
51,3211,42
5,3212,28
85,3213,90
76,3214,81
55,3215,14
85,3216,2
58,3217,43
11,3218,55
27,3219,24
22,3220,89
58,3221,74
16,3222,86
10,3223,35
81,3224,52
34,3225,24
33,3226,66
0,3227,51
6,3228,37
40,3229,53
37,3230,19
29,3231,50
81,3232,0
85,3233,51
95,3234,98
97,3235,80
36,3236,48
45,3237,14
53,3238,34
59,3239,91
74,3240,11
31,3241,24
72,3242,90
24,3243,5
5,3244,35
12,3245,73
63,3246,14
5,3247,15
26,3248,14
93,3249,44
26,3250,64
35,3251,58
96,3252,90
39,3253,14
26,3254,58
14,3255,16
81,3256,45
87,3257,40
57,3258,75
51,3259,72
41,3260,11
83,3261,84
39,3262,92
98,3263,37
2,3264,68
89,3265,25
3,3266,6
74,3267,29
33,3268,2
45,3269,62
34,3270,56
35,3271,12
16,3272,45
84,3273,13
23,3274,24
54,3275,70
84,3276,67
62,3277,37
76,3278,18
31,3279,11
69,3280,30
34,3281,31
41,3282,75
86,3283,23
77,3284,72
47,3285,79
67,3286,56
35,3287,67
78,3288,10
70,3289,13
73,3290,6
34,3291,87
35,3292,80
65,3293,32
43,3294,99
73,3295,50
25,3296,81
37,3297,5
41,3298,94
66,3299,69
10,3300,38
38,3301,65
88,3302,63
85,3303,16
29,3304,2
46,3305,29
54,3306,59
43,3307,9
52,3308,3
58,3309,31
11,3310,54
45,3311,1
27,3312,45
10,3313,20
60,3314,92
85,3315,13
72,3316,13
6,3317,79
35,3318,86
75,3319,58
15,3320,2
16,3321,63
7,3322,21
3,3323,42
67,3324,71
85,3325,32
29,3326,83
33,3327,83
77,3328,23
91,3329,83
86,3330,11
4,3331,61
47,3332,39
15,3333,24
40,3334,10
59,3335,17
11,3336,60
52,3337,23
29,3338,10
70,3339,12
19,3340,49
28,3341,49
26,3342,31
3,3343,78
82,3344,51
82,3345,7
45,3346,76
97,3347,48
18,3348,21
8,3349,5
33,3350,45
68,3351,3
20,3352,4
56,3353,53
83,3354,40
69,3355,38
33,3356,68
94,3357,23
53,3358,57
59,3359,63
16,3360,74
58,3361,34
48,3362,67
71,3363,58
86,3364,39
46,3365,45
1,3366,58
78,3367,69
54,3368,52
88,3369,8
16,3370,16
56,3371,27
75,3372,21
78,3373,96
68,3374,32
4,3375,22
23,3376,40
16,3377,16
48,3378,27
87,3379,53
74,3380,10
66,3381,95
2,3382,85
90,3383,26
9,3384,54
91,3385,58
53,3386,45
92,3387,83
67,3388,70
47,3389,80
73,3390,73
88,3391,22
46,3392,60
53,3393,39
55,3394,39
65,3395,66
3,3396,21
23,3397,84
8,3398,32
42,3399,20
78,3400,37
6,3401,98
5,3402,65
1,3403,97
70,3404,7
5,3405,90
7,3406,36
22,3407,85
78,3408,23
7,3409,4
97,3410,61
57,3411,8
57,3412,81
92,3413,79
77,3414,67
75,3415,47
8,3416,40
5,3417,94
12,3418,33
37,3419,71
25,3420,10
66,3421,4
82,3422,45
12,3423,30
89,3424,68
91,3425,26
49,3426,60
91,3427,5
37,3428,8
64,3429,71
79,3430,84
21,3431,23
68,3432,64
64,3433,60
94,3434,98
93,3435,45
27,3436,69
89,3437,77
97,3438,26
28,3439,76
23,3440,13
46,3441,52
57,3442,5
79,3443,79
93,3444,6
30,3445,7
27,3446,94
22,3447,78
99,3448,52
63,3449,44
89,3450,32
39,3451,82
96,3452,94
88,3453,79
39,3454,81
34,3455,38
84,3456,5
84,3457,71
64,3458,69
58,3459,42
77,3460,30
22,3461,16
64,3462,9
6,3463,56
97,3464,57
98,3465,30
75,3466,36
51,3467,98
85,3468,10
98,3469,47
96,3470,48
48,3471,86
28,3472,73
65,3473,83
12,3474,12
35,3475,50
4,3476,52
76,3477,69
36,3478,37
78,3479,0
83,3480,22
82,3481,33
79,3482,26
38,3483,42
71,3484,50
59,3485,82
2,3486,20
32,3487,23
4,3488,50
76,3489,95
96,3490,56
74,3491,9
21,3492,30
44,3493,62
25,3494,53
13,3495,29
71,3496,37
67,3497,12
4,3498,29
58,3499,76
87,3500,11
63,3501,32
61,3502,41
84,3503,32
14,3504,35
41,3505,10
49,3506,53
86,3507,98
63,3508,84
89,3509,63
17,3510,0
12,3511,61
97,3512,98
41,3513,59
95,3514,95
8,3515,58
26,3516,31
83,3517,24
33,3518,4
30,3519,20
39,3520,91
47,3521,13
91,3522,62
86,3523,35
1,3524,62
32,3525,77
9,3526,75
31,3527,69
80,3528,44
41,3529,48
71,3530,68
86,3531,99
73,3532,6
93,3533,1
65,3534,52
2,3535,37
5,3536,1
64,3537,9
13,3538,77
66,3539,24
43,3540,52
99,3541,78
17,3542,44
77,3543,1
12,3544,24
9,3545,16
30,3546,98
8,3547,33
34,3548,45
84,3549,63
1,3550,44
21,3551,96
76,3552,36
94,3553,29
41,3554,12
89,3555,96
73,3556,85
57,3557,78
56,3558,40
43,3559,26
10,3560,1
50,3561,39
53,3562,1
50,3563,12
77,3564,57
35,3565,26
86,3566,13
49,3567,57
5,3568,60
73,3569,32
27,3570,70
2,3571,23
78,3572,21
76,3573,78
95,3574,61
21,3575,65
40,3576,21
50,3577,21
82,3578,6
87,3579,37
8,3580,12
25,3581,56
12,3582,34
49,3583,73
54,3584,46
93,3585,34
85,3586,90
25,3587,79
82,3588,26
24,3589,27
2,3590,20
16,3591,35
34,3592,87
41,3593,26
99,3594,53
37,3595,65
29,3596,19
43,3597,82
32,3598,67
22,3599,86
14,3600,78
84,3601,0
26,3602,86
6,3603,67
21,3604,89
85,3605,33
68,3606,97
81,3607,28
62,3608,59
7,3609,19
66,3610,68
87,3611,45
31,3612,31
65,3613,17
18,3614,45
24,3615,54
37,3616,11
48,3617,53
92,3618,99
86,3619,53
5,3620,13
76,3621,99
44,3622,70
88,3623,40
93,3624,64
90,3625,8
7,3626,42
97,3627,52
43,3628,60
47,3629,47
51,3630,6
39,3631,3
19,3632,49
67,3633,75
19,3634,42
11,3635,1
13,3636,89
92,3637,29
56,3638,46
72,3639,47
72,3640,51
16,3641,57
84,3642,36
97,3643,47
32,3644,37
73,3645,23
40,3646,14
80,3647,50
41,3648,50
64,3649,21
62,3650,36
5,3651,44
68,3652,79
39,3653,52
16,3654,62
12,3655,29
90,3656,9
52,3657,2
76,3658,15
4,3659,98
40,3660,48
43,3661,1
69,3662,19
44,3663,53
85,3664,38
80,3665,8
33,3666,97
89,3667,1
79,3668,85
4,3669,96
96,3670,82
35,3671,63
7,3672,76
96,3673,81
50,3674,64
66,3675,22
63,3676,3
56,3677,80
45,3678,78
37,3679,47
80,3680,12
96,3681,22
54,3682,75
47,3683,13
64,3684,53
28,3685,61
87,3686,87
16,3687,78
34,3688,53
44,3689,96
72,3690,50
16,3691,92
74,3692,15
54,3693,61
81,3694,95
57,3695,33
8,3696,40
44,3697,80
97,3698,41
82,3699,85
75,3700,62
34,3701,29
20,3702,72
59,3703,7
73,3704,5
38,3705,15
68,3706,90
63,3707,79
24,3708,92
85,3709,12
88,3710,47
80,3711,69
26,3712,18
66,3713,21
47,3714,74
66,3715,56
62,3716,57
85,3717,82
62,3718,10
44,3719,96
0,3720,64
10,3721,57
59,3722,26
65,3723,31
19,3724,83
92,3725,87
43,3726,16
73,3727,58
71,3728,79
69,3729,47
63,3730,81
6,3731,8
68,3732,47
75,3733,4
78,3734,89
7,3735,1
3,3736,97
34,3737,3
17,3738,30
41,3739,22
63,3740,15
14,3741,50
86,3742,80
84,3743,68
53,3744,80
1,3745,32
14,3746,83
63,3747,3
76,3748,7
78,3749,20
12,3750,6
66,3751,35
9,3752,13
39,3753,95
54,3754,40
40,3755,15
14,3756,49
84,3757,91
73,3758,63
91,3759,71
26,3760,88
28,3761,55
12,3762,68
8,3763,27
93,3764,33
85,3765,30
77,3766,92
31,3767,46
62,3768,34
87,3769,42
29,3770,30
93,3771,35
32,3772,82
0,3773,79
11,3774,37
23,3775,26
94,3776,18
72,3777,44
89,3778,81
52,3779,80
7,3780,27
6,3781,53
17,3782,6
33,3783,9
36,3784,73
11,3785,9
16,3786,25
68,3787,15
27,3788,85
88,3789,15
69,3790,9
52,3791,72
48,3792,92
66,3793,18
41,3794,5
3,3795,60
46,3796,60
82,3797,0
3,3798,67
80,3799,0
78,3800,26
89,3801,79
16,3802,82
21,3803,29
23,3804,38
18,3805,51
27,3806,76
61,3807,36
51,3808,20
94,3809,77
21,3810,66
90,3811,21
58,3812,72
32,3813,56
33,3814,58
19,3815,14
31,3816,31
55,3817,23
67,3818,65
37,3819,38
97,3820,35
16,3821,95
83,3822,83
15,3823,74
39,3824,87
25,3825,85
24,3826,64
67,3827,59
59,3828,88
73,3829,64
3,3830,44
7,3831,91
14,3832,7
0,3833,70
48,3834,90
66,3835,25
34,3836,1
32,3837,89
19,3838,48
34,3839,19
61,3840,14
93,3841,18
52,3842,76
73,3843,22
47,3844,46
37,3845,99
47,3846,8
87,3847,42
28,3848,39
50,3849,27
1,3850,99
47,3851,94
33,3852,78
25,3853,70
9,3854,90
31,3855,1
9,3856,57
44,3857,52
11,3858,23
30,3859,43
49,3860,58
18,3861,11
7,3862,32
56,3863,74
0,3864,76
96,3865,31
13,3866,4
93,3867,34
53,3868,11
87,3869,5
72,3870,46
65,3871,38
78,3872,54
27,3873,17
85,3874,84
3,3875,86
45,3876,6
51,3877,33
60,3878,26
39,3879,34
27,3880,7
82,3881,26
18,3882,37
50,3883,75
95,3884,22
18,3885,24
13,3886,82
74,3887,6
77,3888,73
90,3889,70
24,3890,86
81,3891,52
39,3892,33
14,3893,3
94,3894,77
76,3895,55
49,3896,45
78,3897,41
93,3898,94
97,3899,68
91,3900,42
6,3901,20
64,3902,0
20,3903,85
95,3904,57
13,3905,53
28,3906,98
52,3907,48
85,3908,70
11,3909,83
94,3910,15
73,3911,69
24,3912,95
38,3913,33
53,3914,37
0,3915,82
25,3916,85
69,3917,18
21,3918,55
32,3919,68
79,3920,57
34,3921,36
79,3922,66
81,3923,56
28,3924,79
14,3925,85
57,3926,28
21,3927,78
10,3928,37
90,3929,28
89,3930,38
40,3931,76
29,3932,30
39,3933,61
29,3934,58
11,3935,98
56,3936,90
31,3937,46
68,3938,13
71,3939,62
64,3940,24
40,3941,46
95,3942,58
37,3943,60
48,3944,82
52,3945,94
15,3946,33
6,3947,51
97,3948,44
90,3949,88
24,3950,20
31,3951,46
61,3952,77
91,3953,65
21,3954,70
71,3955,23
39,3956,80
92,3957,99
3,3958,46
6,3959,65
79,3960,3
59,3961,67
47,3962,11
21,3963,57
65,3964,55
36,3965,12
87,3966,46
67,3967,44
40,3968,76
88,3969,54
83,3970,3
41,3971,13
29,3972,13
37,3973,75
83,3974,0
49,3975,26
16,3976,82
38,3977,80
78,3978,85
55,3979,86
94,3980,35
40,3981,20
72,3982,30
76,3983,49
19,3984,35
45,3985,59
51,3986,53
91,3987,62
18,3988,72
61,3989,30
75,3990,47
73,3991,27
3,3992,80
84,3993,80
40,3994,78
21,3995,92
50,3996,66
7,3997,48
95,3998,43
39,3999,20
91,4000,81
76,4001,23
79,4002,25
24,4003,51
9,4004,2
13,4005,66
34,4006,72
86,4007,75
71,4008,63
54,4009,49
25,4010,6
4,4011,23
58,4012,59
9,4013,47
11,4014,6
25,4015,28
57,4016,57
9,4017,29
94,4018,45
85,4019,27
56,4020,20
56,4021,38
36,4022,39
52,4023,69
2,4024,25
55,4025,4
4,4026,8
18,4027,51
21,4028,24
7,4029,92
81,4030,20
66,4031,98
36,4032,98
57,4033,66
75,4034,28
26,4035,0
13,4036,71
79,4037,10
48,4038,57
35,4039,57
40,4040,86
68,4041,86
20,4042,43
6,4043,44
93,4044,90
32,4045,7
94,4046,66
30,4047,79
10,4048,97
25,4049,7
74,4050,45
49,4051,11
10,4052,43
36,4053,86
29,4054,61
23,4055,35
49,4056,28
66,4057,82
48,4058,44
33,4059,44
73,4060,31
12,4061,32
34,4062,14
41,4063,22
70,4064,9
12,4065,65
34,4066,17
65,4067,6
15,4068,35
18,4069,5
92,4070,91
28,4071,3
73,4072,12
17,4073,90
12,4074,15
48,4075,95
3,4076,33
33,4077,23
10,4078,4
71,4079,18
84,4080,46
87,4081,56
40,4082,79
70,4083,88
17,4084,67
6,4085,88
12,4086,63
50,4087,57
55,4088,15
4,4089,61
43,4090,96
58,4091,55
62,4092,73
8,4093,3
18,4094,10
45,4095,4
96,4096,21
83,4097,39
6,4098,49
76,4099,90
76,4100,21
83,4101,17
88,4102,50
58,4103,71
9,4104,10
47,4105,95
60,4106,22
69,4107,95
70,4108,10
88,4109,16
74,4110,96
50,4111,8
20,4112,0
39,4113,76
99,4114,52
47,4115,7
47,4116,30
94,4117,44
60,4118,75
55,4119,41
35,4120,2
17,4121,91
3,4122,66
94,4123,38
16,4124,73
57,4125,39
43,4126,18
58,4127,67
68,4128,28
66,4129,71
63,4130,82
92,4131,5
62,4132,22
95,4133,56
54,4134,55
81,4135,25
14,4136,77
9,4137,27
